step,taxi_x,taxi_y,pass_x,pass_y,dest_x,dest_y,in_taxi,action,reward
0,26,24,25,25,99,99,0,1,-1
1,26,25,25,25,99,99,0,3,-1
2,25,25,25,25,99,99,0,3,-1
3,24,25,25,25,99,99,0,3,-1
4,23,25,25,25,99,99,0,1,-1
5,23,26,25,25,99,99,0,0,-1
6,23,25,25,25,99,99,0,1,-1
7,23,26,25,25,99,99,0,0,-1
8,23,25,25,25,99,99,0,1,-1
9,23,26,25,25,99,99,0,0,-1
10,23,25,25,25,99,99,0,1,-1
11,23,26,25,25,99,99,0,0,-1
12,23,25,25,25,99,99,0,1,-1
13,23,26,25,25,99,99,0,0,-1
14,23,25,25,25,99,99,0,1,-1
