step,taxi_x,taxi_y,pass_x,pass_y,dest_x,dest_y,in_taxi,action,reward
0,5,0,0,99,99,99,0,3,-1
1,4,0,0,99,99,99,0,3,-1
2,3,0,0,99,99,99,0,3,-1
3,2,0,0,99,99,99,0,3,-1
4,1,0,0,99,99,99,0,3,-1
5,0,0,0,99,99,99,0,3,-1
6,0,0,0,99,99,99,0,3,-1
7,0,0,0,99,99,99,0,3,-1
8,0,0,0,99,99,99,0,3,-1
9,0,0,0,99,99,99,0,3,-1
10,0,0,0,99,99,99,0,3,-1
